,code,name,date,open,high,low,close,volume,diffratio,high_close_ratio,low_close_ratio,open_lastclose_ratio,volume_lastvolume_ratio,trans_price_exp,trans_price_exp_ma5,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ubb_ratio,close_lbb_ratio,rsi,buy_strength_ma5_ratio,sell_strength_ma5_ratio,prevvalid_cnt,eps,bps,per,pbr,roe,roa,eps_krx,bps_krx,per_krx,pbr_krx,roe_krx,dps_krx,dyr_krx,marketcap,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120,short_ratio,short_ratio_diff,short_ratio_ma5,short_ratio_ma10,short_ratio_ma20,short_ratio_ma60,short_ratio_ma120,bal_rto,bal_rto_diff,bal_rto_ma5,bal_rto_ma10,bal_rto_ma20,bal_rto_ma60,bal_rto_ma120,adx,lbb,ma20,macd,macd_signal,minus_dmi,plus_dmi,rsi_signal,ubb,macd_signal_ratio,trans_price_mean,macd_signal_sign,Correlation
1531,5930,삼성전자,2021-03-26,81400,81600,81000,81500,12845778,0.0036945812807881,0.0012269938650306,-0.0061349693251533,0.0024630541871921,-0.1296206080348125,27.6762703690376,27.776100678968117,0.0,-0.005126953125,-0.0078519690790674,-0.0270592916832471,0.0967568294980487,-0.1017146386331896,-0.1055162317559341,-0.3253601031457465,-0.5301941961489842,-0.4726020993933835,-0.0269063054054297,0.0119634841334934,47.1264367816092,-0.0038076465504962,-0.0038782628952337,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,25.74,2.17,0.0843045843045843,1416.0,1.74,33.81833463913092,0.1749878442551319,0.1567909361812783,0.1462077396162956,0.1135960018757379,0.1035833937536021,0.1123949509153228,0.0568883025254775,-0.0285404278355114,-0.0002878418913448,-0.0643192166600675,-0.0759625174760036,-0.064843063081239,-0.067446405848158,-0.038773337413848,-0.148071685498535,-0.156535773360266,-0.0843622977060185,-0.0403434231620859,-0.040515853374474,-0.0474949176918328,-0.0189045576619822,0.0001799999999999,-0.002134,0.0010367999999999,0.0011014,0.0007664,0.0104638666666666,0.0115035416666666,0.0004,0.0,0.0004199999999999,0.00039,0.000405,0.000425,0.000365,0.0657571350207102,80536.50282627085,82145.0,-385.71001062431606,-303.17802274998735,0.2323964903151089,0.2305102456694328,46.80851063829788,83753.49717372915,0.2722228581271138,0.0888547657594595,,0.6317382886371843
1532,5930,삼성전자,2021-03-29,81700,81700,81000,81600,14952134,0.0012269938650306,0.0012254901960784,-0.0073529411764705,0.0024539877300613,0.1639726297620898,27.83056168848858,27.808360613744647,0.0022107590272659,-0.0036630036630036,-0.0060901339829476,-0.0264272504921553,0.0952285081538151,0.0132467269042502,0.0324104657090615,-0.1629319445473135,-0.4446511401653078,-0.3866139438070899,-0.0252877482389179,0.0138788936635769,51.21951219512194,0.0007751664624628,0.0007895239477746,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,25.77,2.17,0.0842064415987582,1416.0,1.74,33.81956088085416,0.1373672146062896,-0.0376206296488422,0.1501069385412996,0.0926711405146043,0.0924565557860702,0.114593889020372,0.0578096691216548,-0.1616585298125337,-0.1331181019770224,-0.0893308203314739,-0.0745954102317207,-0.0686074227196715,-0.0711376172471487,-0.040825455382907,0.0203130202016648,0.1683847057001998,-0.0631155338539148,-0.0202218871416815,-0.0255772711168569,-0.0461386436375343,-0.0177758182811571,0.002314,0.002239,0.0010121999999999,0.0010887,0.00079065,0.0105180999999999,0.0116249416666666,0.0004,0.0001,0.00042,0.0004,0.00041,0.0004266666666666,0.0003641666666666,0.0600278715707988,80482.98520659049,82100.0,-376.803858977044,-317.9031899953987,0.2133891870192101,0.2233412513884917,34.21052631578947,83717.01479340951,0.1852786346135684,0.0888547657594595,,0.6407450930243436
1533,5930,삼성전자,2021-03-30,81600,82300,81300,82200,13121698,0.0073529411764705,0.0012165450121655,-0.010948905109489,0.0,-0.1224197161421908,27.70303202367987,27.804931382134317,0.0085889570552146,0.0043988269794721,0.0020724125320004,-0.0200286123032904,0.100327956629409,-0.1086417493446172,-0.0991283498880375,-0.220972154492412,-0.5073863668295593,-0.4612658174463941,-0.0154142676936229,0.0201914664212219,57.831325301204814,-0.0041566348903171,-0.0042336314472107,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,25.96,2.19,0.0843605546995377,1416.0,1.72,33.82688692094624,-0.1905577311716822,-0.3279249457779718,0.0899256289620014,0.0940018436410103,0.0919009014502516,0.1064435302984987,0.0555615456900941,0.0270367447871456,0.1886952745996794,-0.0661960241069323,-0.0816952365681093,-0.071056639746546,-0.0672994883589172,-0.0407625134664142,0.1596012192934176,0.1392881990917528,-0.0267927028192457,-0.0147291595838701,-0.0229346508728461,-0.0417281147069823,-0.0156087231225623,7.5e-05,-0.00182,0.0006929999999999,0.0008694,0.00075545,0.0105731,0.0116329916666666,0.0003,-0.0002,0.0004,0.0004,0.00041,0.0004266666666666,0.0003633333333333,0.0754239623577588,80573.1107400391,82030.0,-317.6687959032424,-317.85631117696744,0.1880386105329683,0.2680882067017832,48.717948717948715,83486.8892599609,-0.0005899372362017,0.0888547657594595,,0.6425099303775252
1534,5930,삼성전자,2021-03-31,82400,82700,81400,81400,17240518,-0.0097323600973236,0.0159705159705159,0.0,0.002433090024331,0.3138938268507627,27.97602713899402,27.79933625899644,-0.0022064231429271,-0.0042813455657492,-0.006105006105006,-0.0296431693554797,0.086867023466447,0.1821698649160545,0.1397111020966754,0.0316496164562845,-0.347788744904963,-0.291436164795509,-0.0198438980538522,0.0080245186885978,46.25,0.0066740998432728,0.0067977672595787,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,25.71,2.17,0.0844029560482302,1416.0,1.74,33.8171068918926,0.1640426349138697,0.3546003660855519,0.0608073741354924,0.1019415596763911,0.0965529008459537,0.1098304974141241,0.0572025622335428,-0.0732580656799291,-0.1002948104670748,-0.0529345728969989,-0.0752244422159933,-0.0778362284041231,-0.0692030822416894,-0.0420283872649654,-0.0957166716220475,-0.2553178909154652,-0.0110820059527538,-0.029394775673684,-0.0209556440434734,-0.0431351979598075,-0.0159998727380376,0.001895,0.001175,0.0009837999999999,0.0008778,0.00077365,0.01059665,0.0117136916666666,0.0005,0.0,0.0004,0.0004,0.000415,0.0004283333333333,0.0003633333333333,0.1005641640412058,80752.00403448356,81900.0,-331.5354126299935,-320.5921314675727,0.1595982656996181,0.2740782227192003,31.70731707317074,83047.99596551644,0.0341345906162007,0.0888547657594595,,0.6448573958507176
1535,5930,삼성전자,2021-04-01,82500,83000,82000,82900,18676461,0.0184275184275184,0.0012062726176116,-0.0108564535585041,0.0135135135135135,0.0832888547780292,28.065749399867276,27.85032812401347,0.011962890625,0.0140672782874617,0.011901129081477,-0.0117422661977707,0.1039595170454545,0.215336419996468,0.23389229247684,0.1368670020244147,-0.2844532961329067,-0.2335265499022546,-0.0028715514408395,0.027118113178761,50.574712643678154,0.007929488962604,0.0080761467408496,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,26.18,2.21,0.0844155844155844,1416.0,1.71,33.83536668102535,-0.2320580435447593,-0.3961006784586291,0.0107563838117698,0.0959737749034714,0.0685094303192876,0.1025032955071784,0.0554528176386872,0.0305828282992157,0.1038408939791449,-0.0411674900483225,-0.0757622004173329,-0.0645747099321887,-0.0669747449125381,-0.0415249717630161,0.2012385001633874,0.296955171785435,0.0274728765075774,-0.0227882569337062,-0.0059206430573242,-0.0377861102243922,-0.0147638537374494,0.0007199999999999,0.000663,0.0009255999999999,0.000737,0.00067965,0.0107798666666666,0.01186025,0.0005,0.0001,0.00038,0.00038,0.00041,0.0004266666666666,0.0003616666666666,0.1306913129657139,80711.26283951724,81925.0,-218.9632700354996,-300.26635918115807,0.1313793955597768,0.2587701639934893,60.8695652173913,83138.73716048276,-0.2707698903312919,0.0888547657594595,,0.637587284541122
1536,5930,삼성전자,2021-04-02,84000,85200,83900,84800,22997538,0.02291917973462,0.0047169811320755,-0.0106132075471697,0.0132689987937273,0.2313648715353513,28.294220405270163,27.973918131259985,0.0268830225236134,0.0336421257922965,0.0333902022910066,0.0107270560190704,0.1261495556711414,0.3218746110470494,0.451040281379512,0.3893747446693958,-0.1119040937402631,-0.0588102646787116,0.0115805653634599,0.0561609914392253,65.62499999999999,0.0114073101040912,0.0116173316614238,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,26.78,2.26,0.0843913368185212,1416.0,1.67,33.85802716168196,-0.3851774481250993,-0.1531194045803399,-0.1012766746642763,0.0224655324760097,0.038592731637887,0.0925068856409829,0.0539970797754382,0.1222810024273033,0.0916981741280875,-0.0110032039957595,-0.0376612103279136,-0.0518662821601847,-0.0637679502773687,-0.0416303072938837,0.2590084642973522,0.0577699641339647,0.1088889064667549,0.0122633043803682,0.0110323651726569,-0.0310160165443538,-0.0132464108539738,5.7e-05,-0.000661,0.0011659999999999,0.0006672,0.0006443,0.0108388333333333,0.0118905166666666,0.0004,0.0001,0.0003599999999999,0.00037,0.00041,0.000425,0.00036,0.1943609458232536,80290.7896498274,82060.0,23.29653706883255,-235.5537799311599,0.1015870040823991,0.4169965585652203,71.875,83829.2103501726,-1.0989011387363044,0.0888547657594595,,0.62817475049791
1537,5930,삼성전자,2021-04-05,85800,86000,84800,85400,16255990,0.0070754716981132,0.0070257611241217,-0.0070257611241217,0.0117924528301887,-0.2931421615652945,27.961412576333228,28.00008830882891,0.0247180225581953,0.0366593833454722,0.0385504073938951,0.0172317954419123,0.1309011454677877,-0.0794209975841016,0.0029888048216148,-0.0137827674115247,-0.3616285232907892,-0.3328163450311531,0.0101207375490977,0.0686267177227999,64.1304347826087,-0.0025309596025872,-0.002577527049374,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,26.97,2.28,0.0845383759733036,1416.0,1.66,33.865077719678624,0.0688758420742138,0.4540532901993132,-0.1149749491706915,0.0175659946853041,0.0345074906614134,0.0888356105160659,0.0550681616821442,-0.0907526394885823,-0.2130336419158856,0.0031779740690307,-0.0430764231312216,-0.052696661090953,-0.063171107273558,-0.041255918346275,0.0178620311651274,-0.2411464331322247,0.1083987086594474,0.0226415874027663,0.0152557426477754,-0.0279338308355738,-0.0146840596687092,,,,,,,,,,,,,,,0.2573402431485977,79915.6511658102,82230.0,260.6989895059087,-136.3032260437462,0.0893846810436412,0.4469861752459556,76.47058823529412,84544.3488341898,-2.912639906426264,0.0888547657594595,,0.6374212893610349
1538,5930,삼성전자,2021-04-06,86200,86200,85100,86000,19042023,0.0070257611241217,0.0023255813953488,-0.0104651162790697,0.009367681498829,0.1713850094642037,28.12542352209979,28.084566608512898,0.0225921521997622,0.038647342995169,0.0429299054086829,0.023748586393667,0.1356383564055725,0.0105886658600506,0.1346856674225907,0.1780341598190034,-0.2455040219644891,-0.2192444468054445,0.0083836410367914,0.0799271834932333,69.89247311827957,0.0006739873391399,0.0006863521903222,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,27.16,2.29,0.0843151693667157,1416.0,1.65,33.87207891513761,-0.0352035600419136,-0.1040794021161274,-0.0839041149447377,0.0030107570086318,0.0260051549491875,0.0886765682783976,0.05677812416233,-0.130275023824937,-0.0395223843363547,-0.0282843796533858,-0.0472402018801591,-0.0618287403544796,-0.0668687005438955,-0.0427332420365079,0.1686086084445964,0.150746577279469,0.1102001864896831,0.0417037418352187,0.0332214195323067,-0.0239099481104025,-0.0149322479433176,0.000718,-0.000811,0.0011651999999999,0.0006863,0.0007874,0.0109034,0.012074525,0.0003,0.0,0.0003799999999999,0.00037,0.000415,0.000425,0.0003599999999999,0.3137571089803317,79634.99883558479,82460.0,491.5903811360331,-10.724504607790305,0.0793087576252092,0.4170950086209603,87.87878787878788,85285.00116441521,-46.83805025165832,0.0888547657594595,,0.6352471995157378
1539,5930,삼성전자,2021-04-07,86100,86200,85400,85600,17885538,-0.0046511627906976,0.0070093457943924,-0.0023364485981308,0.0011627906976743,-0.060733305489653,28.05985987762263,28.101333156238617,0.0077701907228631,0.0281047321643046,0.0351290888203639,0.0196343133946119,0.1272922816913773,-0.0572422543065892,0.0660335370917015,0.1139062039470704,-0.2715422358735079,-0.2663208571668576,-0.0017081839042812,0.0747891359988737,64.83516483516483,-0.0019995233425874,-0.0020361957604689,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,27.04,2.28,0.0843195266272189,1416.0,1.65,33.8674169020318,0.0271212976651862,0.0623248577070998,-0.1112883823944745,-0.0252405041294909,0.0203429576159908,0.0896912494432615,0.0582128023354953,-0.101048008731971,0.029227015092966,-0.0338423682637942,-0.0433884705803966,-0.0635262658413441,-0.0671174577609297,-0.0438444687399213,0.0720207577764784,-0.096587850668118,0.1437476723693884,0.0663328332083173,0.0407681847842933,-0.0246971784410589,-0.015263247565201,0.001529,-7.499999999999998e-05,0.0010457999999999,0.0006152,0.0009354,0.0111006499999999,0.0122595583333333,0.0003,-0.0001,0.0004,0.00038,0.000425,0.0004283333333333,0.0003608333333333,0.3626517260345013,79643.52925883101,82695.0,634.9771935968456,118.41583503313691,0.0724549049799532,0.3810497115597042,82.35294117647058,85746.47074116899,4.362265894752645,0.0888547657594595,,0.6740890283269069
1540,5930,삼성전자,2021-04-08,85700,85700,84100,84700,19244259,-0.0105140186915887,0.0118063754427391,-0.0070838252656434,0.0011682242990653,0.0759675778274044,28.125480053269317,28.113279286919028,-0.007033997655334,0.0130367180959214,0.0225763612217795,0.0101773077840501,0.1125340688930482,0.0083410437235187,0.1171509699208828,0.2158448327915534,-0.1764781303966938,-0.2114361855317565,-0.0149904479569913,0.0631222742303136,65.55555555555556,0.0005678349744193,0.0005782469718362,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,26.75,2.26,0.0844859813084112,1416.0,1.67,33.85684722054211,0.2245335089285589,0.1974122112633726,-0.0199700718998108,-0.0046068440440204,0.0383791165448021,0.089948503495723,0.0608244746984857,-0.1660728012442568,-0.0650247925122857,-0.0731734941724887,-0.0571704921104057,-0.0661964489859612,-0.0673771509201344,-0.0451234106263722,-0.0628522511570853,-0.1348730089335637,0.0909295221052938,0.0592011993064357,0.0250134488659821,-0.0247276177611806,-0.0167701577358477,0.001604,-0.000318,0.0007717999999999,0.0006765,0.0010456999999999,0.01119135,0.012330425,0.0004,0.0,0.0004,0.0004,0.000435,0.0004316666666666,0.0003616666666666,0.3460441852150869,79670.98616320654,82830.0,668.2862097003672,228.38990996658305,0.1955029236169703,0.3176922049359242,71.62162162162163,85989.01383679346,1.9260758927491493,0.0888547657594595,,0.7346402514571656
1541,5930,삼성전자,2021-04-09,84700,84900,83400,83600,18193707,-0.0129870129870129,0.0155502392344497,-0.0023923444976076,0.0,-0.0545904105738755,28.056942522643897,28.065823710393772,-0.0171643545732423,-0.0026246719160104,0.0088089779172197,-0.0015526095784067,0.0952562912822752,0.0038293113102487,0.0243635339491781,0.1327845974278401,-0.2041282028381886,-0.2545955603370382,-0.0284449369735024,0.0490337853888926,58.00000000000001,0.0002141033392575,0.0002180363703183,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,26.41,2.23,0.0844377129875047,1416.0,1.69,33.843775138974756,0.2773254510474418,0.0527919421188829,0.1125305079346973,0.0056269166352105,0.0596114592554742,0.0917518996731297,0.0625699651683027,-0.1731397015462544,-0.0070669003019976,-0.1322576349672003,-0.07163041948148,-0.0737964684787418,-0.0682478763229132,-0.046454543131036,-0.1116545407706082,-0.0488022896135228,0.0167969210917017,0.0628429137792284,0.0112497453085711,-0.0257429226856813,-0.0173180803514944,0.001922,0.001869,0.0005483999999999,0.000584,0.001067,0.0112061666666666,0.012773375,0.0004,-0.0001,0.00038,0.00041,0.0004349999999999,0.0004333333333333,0.0003625,0.3084468001025471,79692.38089792142,82870.0,599.0179321780452,302.5155144088755,0.2368397002609369,0.269262530786756,61.904761904761905,86047.61910207858,0.9801230140164692,0.0888547657594595,,0.7420018409916547
1542,5930,삼성전자,2021-04-12,84100,84100,83100,83200,12915282,-0.0047846889952153,0.0108173076923077,-0.0012019230769231,0.005980861244019,-0.2901236674856861,27.708318525765087,28.015204900280143,-0.016780902859844,-0.0092879256965944,0.0031347962382444,-0.0050425527674247,0.0872027180067949,-0.2601304829793683,-0.2643925335814989,-0.1938037036966523,-0.425328634892981,-0.4701968039057603,-0.0334553293040881,0.0426042824852073,56.86274509803921,-0.0111522602078079,-0.0113574925754905,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,26.28,2.22,0.0844748858447488,1416.0,1.7,33.83897896671127,0.2311657616148064,-0.0461596894326354,0.1449884918428159,0.0150067713360622,0.0538389559253333,0.0934787248633366,0.0642877120243686,-0.1694402801270619,0.0036994214191925,-0.1479951630948962,-0.0724085945129328,-0.0735020023723268,-0.0702425328147518,-0.0479308464067608,-0.0639458743525693,0.0477086664180389,0.0004353399881624,0.054417024323805,0.0170975685910616,-0.025468626438982,-0.0175666474080063,5.3e-05,-6.8e-05,0.0001683999999999,0.0004313999999999,0.0011256,0.0111876333333333,0.0132573,0.0005,0.0001,0.0003799999999999,0.0004199999999999,0.000435,0.0004333333333333,0.0003625,0.2679994730092532,79800.1709734781,82940.0,506.0126670858881,343.21494494427805,0.2434687356100293,0.2410018853790279,56.09756097560975,86079.8290265219,0.4743316820543486,0.0888547657594595,,0.7607901266744997
1543,5930,삼성전자,2021-04-13,83000,84500,82800,84000,15238206,0.0096153846153846,0.0059523809523809,-0.0142857142857142,-0.0024038461538461,0.1798585582567999,27.87191829559794,27.964503854979775,-0.0026122061268106,-0.0019011406844106,0.0120481927710842,0.0056668529012688,0.094795377530628,-0.0872810797974129,-0.1424251791278947,-0.0574648542917918,-0.316312919256818,-0.3750702112058195,-0.0252307238057071,0.0522918707598361,64.70588235294117,-0.0031125401334993,-0.0031699192523266,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,26.53,2.24,0.0844327176781002,1416.0,1.69,33.848548417727415,-0.0455342971475776,-0.276700058762384,0.1429223444216831,0.0295091147384727,0.0617554791897415,0.090674428482456,0.0645082146891401,-0.0277357452708015,0.1417045348562603,-0.1274873073840691,-0.0778858435187275,-0.0797905400434184,-0.0670049021669215,-0.0486798756785002,0.0602704150344207,0.12421628938699,-0.0212322986938727,0.0444839438979053,0.0148773921570175,-0.0261830639119439,-0.0172550757819867,0.000121,-3.8000000000000016e-05,0.0002073999999999,0.0004925999999999,0.00290285,0.0112661499999999,0.0134364666666666,0.0004,0.0001,0.0003599999999999,0.0004199999999999,0.0004349999999999,0.0004333333333333,0.0003625,0.2437688668774402,79825.76159154922,83000.0,491.1964318474638,372.81124232491527,0.2019021839366155,0.240027418485871,65.85365853658537,86174.23840845078,0.3175472627495836,0.0888547657594595,,0.7660445457784227
1544,5930,삼성전자,2021-04-14,84000,84300,83400,84000,13794652,0.0,0.0035714285714285,-0.0071428571428571,0.0,-0.0947325426628304,27.778363616610292,27.908204602777307,0.0011918951132301,-0.0049751243781094,0.0110128181982307,0.00647016534867,0.0920555128219016,-0.1311671087633394,-0.2083125253065167,-0.1524403643885655,-0.3718565377456292,-0.4331999141730577,-0.026327817154107,0.0513317213495094,64.0,-0.0049487185983539,-0.0050401329454257,5,7418.0,52700.0,10.37,1.46,14.81,10.85,3166.0,37528.0,26.53,2.24,0.0844327176781002,1416.0,1.69,33.848548417727415,0.0315106897948567,0.0770449869424343,0.1438002228476172,0.0162559202265714,0.0590987399514812,0.0874677390900672,0.0675186491085362,-0.0004075492444463,0.0273281960263552,-0.1073592154865641,-0.0706007918751792,-0.0729126170455863,-0.0645160100803952,-0.0494038556159951,-0.0432861952588582,-0.103556610293279,-0.04429368930094,0.0497269915342242,0.01016610793027,-0.0255149720418285,-0.0197011209336227,0.000159,-0.000328,0.0001845999999999,0.0006414999999999,0.00450035,0.0114521333333333,0.0134883416666666,0.0003,0.0,0.0003599999999999,0.00042,0.000445,0.000435,0.0003625,0.222769008229869,79898.66404123715,83085.0,473.99059020086133,393.04711190010454,0.1828344007756683,0.2173590615660303,58.2089552238806,86271.33595876285,0.2059383617130588,0.0888547657594595,,0.758580037424941
