,code,name,date,open,high,low,close,volume,diffratio,high_close_ratio,low_close_ratio,open_lastclose_ratio,volume_lastvolume_ratio,trans_price_exp,trans_price_exp_ma5,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ubb_ratio,close_lbb_ratio,rsi,buy_strength_ma5_ratio,sell_strength_ma5_ratio,prevvalid_cnt,eps,bps,per,pbr,roe,roa,eps_krx,bps_krx,per_krx,pbr_krx,roe_krx,dps_krx,dyr_krx,marketcap,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120,bal_rto,bal_rto_diff,bal_rto_ma10,bal_rto_ma120,bal_rto_ma20,bal_rto_ma5,bal_rto_ma60,short_ratio,short_ratio_diff,short_ratio_ma10,short_ratio_ma120,short_ratio_ma20,short_ratio_ma5,short_ratio_ma60,adx,lbb,ma20,macd,macd_signal,minus_dmi,plus_dmi,rsi_signal,ubb,macd_signal_ratio,trans_price_mean,macd_signal_sign,Correlation
934,660,SK하이닉스,2018-10-24,69400,69600,65800,66700,5703361,,0.0434782608695651,-0.0134932533733133,0.0043415340086829,0.7958426496810793,26.68456421623504,26.119405214156775,-0.0341731827396466,-0.0431788839477836,-0.0659571488587033,-0.1331658291457287,-0.1883587689499569,0.6979717146475817,0.6200284422970919,0.402936073494438,0.4752477286522332,0.5514496753423688,-0.1365446731572636,0.017198923615509,37.37373737373738,0.0235190320711444,0.0234647677781509,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.43,1.44,0.3250564334085778,1000.0,1.5,31.513775086685772,0.0531668958005639,0.2153401466493867,-0.0106439947305955,-0.009358155635085,0.0398556728311015,0.0071026925405297,-0.0165402567515384,-0.0626257043872902,-0.0509854257737831,-0.0099974552715821,-0.0182783442874018,-0.0148544752422963,-0.0585288220545101,-0.0276009096832979,0.0084723726939255,-0.1644107027729781,0.0202145062011662,0.027889704791437,-0.0457308567504312,-0.0534144362765166,-0.0079170598872393,0.0019,0.0004999999999999,0.00131,0.00204,0.001495,0.00138,0.001815,0.073645,0.000586,0.0744008,0.0919771,0.09867505,0.0769485999999999,0.0882395666666666,0.2859674851655012,65572.2282549445,71410.0,-2283.8428266343253,-2222.8980987771256,0.3822715753250992,0.1368037038511878,42.176870748299315,77247.7717450555,0.0274167888715757,0.081586510044739,,0.6755436425338762
935,660,SK하이닉스,2018-10-25,64700,66000,63200,64700,5859332,,0.0200927357032456,-0.0231839258114373,-0.0299850074962518,0.0273472080760801,26.661062642373047,26.250299277345743,-0.0521535306182244,-0.066108545034642,-0.0847361720186731,-0.1562703760052162,-0.2112801966720169,0.4792757609646019,0.6218187277535006,0.3988607510878845,0.5045345125321408,0.5866349488537912,-0.1494483629605207,-0.0093661611435309,36.81592039800995,0.0186675929377979,0.0186247713786769,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.29,1.39,0.324009324009324,1000.0,1.55,31.48333133527105,0.0311817114988534,-0.0219851843017104,-0.0394109463043604,0.0055646378274151,0.0490971981479446,0.0053434176469993,-0.0167937322662713,0.1097343519704976,0.1723600563577879,0.0333708593096992,-0.0092093391611108,-0.0126756966502239,-0.0539599666641616,-0.0269944402152116,-0.1430506071340555,-0.1515229798279811,0.0068626177910765,0.0032895153529656,-0.0535040816412372,-0.0561415625730997,-0.0082248898044754,0.0014,0.0001,0.00125,0.0020383333333333,0.001495,0.00122,0.0018283333333333,0.073059,-0.014321,0.0706948999999999,0.0919464083333333,0.0959711,0.0765006,0.0886210833333333,0.3285219923802525,65311.72009497068,70690.0,-2538.7823665875476,-2286.07495233921,0.4506467162631024,0.1108626419398994,21.052631578947366,76068.27990502931,0.1105420511211832,0.081586510044739,,0.6755436425338762
936,660,SK하이닉스,2018-10-26,65100,67100,62900,67000,6211406,,0.0014925373134329,-0.0611940298507462,0.0061823802163833,0.0600877369638723,26.74006514725363,26.4077090565729,-0.0074074074074074,-0.0253127727669478,-0.0456520190869595,-0.123208794084931,-0.1816210824180858,0.3313650737799398,0.6582596891859329,0.4735339138731242,0.5949842927255475,0.6870749205915465,-0.1069215912339288,0.0246435703510272,42.53393665158371,0.0141836741666376,0.0141513554461829,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.45,1.44,0.3235955056179775,1000.0,1.49,31.51826275315516,-0.0955318328893651,-0.1267135443882186,-0.0205517280585303,0.0152906951406353,0.0312250165950779,0.0044548917453843,-0.0155173170566811,0.1015684693610432,-0.0081658826094544,0.0321983858216567,0.0034705384514284,-0.0015251990189177,-0.0515628764093141,-0.0269570963354976,-0.0078046741752189,0.1352459329588366,-0.0114960023686131,-0.0194534794908064,-0.0396294632911641,-0.0576843250326044,-0.0095753244840145,0.0013,0.0001,0.00123,0.0020441666666666,0.00151,0.00118,0.0018583333333333,0.08738,0.0166909999999999,0.071685,0.0918542916666666,0.0952809999999999,0.0735902,0.0913360166666666,0.342052865910807,65388.59164172262,70205.0,-2526.1135523516277,-2334.0826723416935,0.3569325574939709,0.1422725794816373,37.77777777777778,75021.40835827739,0.0822725271411561,0.081586510044739,,0.6594947863587861
937,660,SK하이닉스,2018-10-29,66600,67800,64800,66800,4252977,,0.0149700598802395,-0.029940119760479,-0.0059701492537312,-0.3152956029601027,26.371089998181056,26.51495905668748,-0.0008973975471133,-0.0232490130135984,-0.0429113833369152,-0.1221307166637462,-0.182374541003672,-0.1562539615905998,0.1197036847322825,0.0283057000371562,0.0953317141697933,0.1570040392255054,-0.1006665641588295,0.0227709531401691,39.719626168224295,-0.0055725183403039,-0.005559879493037,5,16548.0,119577.0,6.44,0.89,15.63,11.84,,,,,,,,31.515273214306795,-0.0919372477208317,0.0035945851685333,-0.0530587448319205,-0.0093676679470958,0.0150173621692725,0.0069989723821455,-0.0147106254013305,0.1900887307878693,0.088520261426826,0.0654251138237225,0.0298405904220503,0.012211988535998,-0.0479569038237683,-0.0248607483271635,-0.1025070203765503,-0.0947023462013314,-0.014401370704999,-0.0214996569091461,-0.0312726655372383,-0.063971042469011,-0.0125684891564969,0.0012,9.999999999999984e-05,0.0012299999999999,0.0020516666666666,0.00153,0.00116,0.00189,0.070689,-0.0092809999999999,0.0852144,0.0919918583333333,0.0935913499999999,0.068822,0.0926636999999999,0.3396381553567328,65312.76606449065,69795.0,-2503.3546396460006,-2367.937065802555,0.3047082095125677,0.1555960726647444,38.931297709923655,74277.23393550934,0.0571879953226497,0.081586510044739,,0.7204453998333938
938,660,SK하이닉스,2018-10-30,66000,70900,65900,68200,6101533,,0.0395894428152492,-0.033724340175953,-0.0119760479041916,0.4346498934746179,26.737989932007725,26.6389543872101,0.0227954409118176,-0.0005861664712778,-0.01941049604601,-0.1002440686910441,-0.1638485037342788,0.0845778047538718,0.4571545387437659,0.4703409448338362,0.5461999133813433,0.6544632154335182,-0.0758972322022911,0.0444314554249369,45.20547945205479,0.0035692653733474,0.0035612117720567,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.52,1.47,0.3252212389380531,1000.0,1.47,31.53601469861361,-0.1224567661930206,-0.0305195184721888,-0.04511544790076,-0.0352393026133138,-0.0018874966239152,0.0063563969003591,-0.0162730839983674,0.184304829622326,-0.0057839011655432,0.1046141354708892,0.0514311869821625,0.0218692911573314,-0.0403179457748461,-0.0225748188171595,-0.0600685106513395,0.0424385097252107,-0.0609916879286477,-0.0170469936092847,-0.0207795564672483,-0.0685096120752495,-0.0133693528764713,0.0011,0.0,0.0012599999999999,0.00206,0.00155,0.0012,0.0019266666666666,0.07997,0.008565,0.0939474999999999,0.0919311666666666,0.09286065,0.071412,0.0935140833333333,0.2996757567772083,65298.68441414586,69550.0,-2345.3144162462268,-2363.4125358912893,0.2377980809180564,0.2575733923684211,42.028985507246375,73801.31558585414,-0.0076576219217849,0.081586510044739,,0.7204453998333938
939,660,SK하이닉스,2018-10-31,69300,70400,67600,68200,5038931,,0.032258064516129,-0.0087976539589442,0.0161290322580645,-0.1741532824619649,26.57093652990759,26.616228849944612,0.018214392355927,0.0026462805057336,-0.0155178635871526,-0.0966488586692569,-0.1625736738703339,-0.0826357853260423,0.1385148465814984,0.1847488128837731,0.2649864442633227,0.3675855154951213,-0.0668350507478442,0.0417719048087394,48.05825242718446,-0.0030242043312362,-0.0030173739125517,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.52,1.47,0.3252212389380531,1000.0,1.47,31.53601469861361,0.1113440529350372,0.2338008191280579,-0.0334800164738654,-0.0220620056022304,0.0025083370478375,0.0108933403777253,-0.0161912440679224,-0.1390151998509207,-0.3233200294732468,0.089336236378163,0.0396693905532904,0.0161679521291087,-0.0428914019234087,-0.0233478883237028,0.0261059339768693,0.0861744446282088,-0.0574649756720589,-0.0186252347354464,-0.0194689912170444,-0.0689123561563512,-0.0126848358915566,0.0011,-9.999999999999984e-05,0.00135,0.0020725,0.001575,0.00124,0.0019649999999999,0.071405,0.012898,0.1136074,0.0919835499999999,0.0905642,0.0718529999999999,0.0939136,0.2650416780082871,65465.386122618605,69275.0,-2194.7664985057636,-2329.6833284141844,0.2082500373301296,0.2255681306126927,47.93388429752067,73084.61387738139,-0.057912089708887,0.081586510044739,,0.7204453998333938
940,660,SK하이닉스,2018-11-01,68900,69600,67800,68300,3218076,,0.0190336749633968,-0.007320644216691,0.0102639296187683,-0.3613573990197524,26.120342037127603,26.50808472889552,0.0088626292466764,0.0047072668431891,-0.011648940018812,-0.0918559556786703,-0.160091000389416,-0.3517935015147088,-0.2789054231059193,-0.2355369343697827,-0.1953345140010468,-0.1282878650006045,-0.0612878033939455,0.0435328109114367,38.15028901734104,-0.0161129407749109,-0.0160763751809291,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.53,1.47,0.3245033112582781,1000.0,1.46,31.537479900340937,-0.0199205985191151,-0.1312646514541523,-0.0437004784774591,-0.0415557123909097,-0.0117874064412954,0.0093386121309187,-0.0171328956917083,-0.081477876843182,0.0575373230077386,0.0510937906154271,0.0422323249625631,0.015601063200439,-0.0423385270761148,-0.0232175808865058,0.1050730312149247,0.0789670972380554,-0.0078402480022629,-0.0004888151055932,-0.0043581374843275,-0.0646020678020639,-0.0118586603417185,0.0012,0.0,0.00143,0.0020849999999999,0.00159,0.0012799999999999,0.0020066666666666,0.0585069999999999,-0.005032,0.1135006,0.0928735916666666,0.0879448499999999,0.0648892,0.0946579999999999,0.2350254764085556,65450.74508998504,69105.0,-2043.827058838724,-2272.5120744990923,0.190675731223519,0.2065323435074106,37.62376237623762,72759.25491001496,-0.1006309353541169,0.081586510044739,,0.7204453998333938
941,660,SK하이닉스,2018-11-02,70600,72800,69100,72600,5334082,,0.002754820936639,-0.0482093663911845,0.033674963396779,0.6575376094287395,26.668477709635653,26.493767241371927,0.0549258936355709,0.0651408450704225,0.0486025853975591,-0.0324085386170284,-0.1062598740228565,0.1137917243164392,0.1283615969747682,0.2738551927846551,0.3229565431701751,0.4363426442246889,-0.0081354178764997,0.1122256480600227,55.8974358974359,0.0052138434619581,0.0052019972026644,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.82,1.56,0.3236514522821577,1000.0,1.38,31.598535055594944,-0.2822948728572226,-0.2623742743381075,-0.0810530864710306,-0.0508024072647804,-0.0344449556098617,0.0039777135044324,-0.0185894799381063,0.1002592386093802,0.1817371154525622,0.0508319444650945,0.0415151651433756,0.0194728040144498,-0.0385337539085318,-0.0216217659673197,0.1878735647483484,0.0828005335334237,0.0312953997824505,0.0098996987069186,0.0150024457041092,-0.060538194941078,-0.0119528949634298,0.0012,-0.0002,0.00148,0.0020958333333333,0.001605,0.0012799999999999,0.0020483333333333,0.063539,-0.0200999999999999,0.1168688,0.0930549916666666,0.0867035,0.0697797999999999,0.0961967333333333,0.247866580878756,65274.524217842925,69235.0,-1559.2582518003474,-2129.861309959343,0.1533460965640396,0.3053164988412446,59.55882352941176,73195.47578215707,-0.2679062037940338,0.081586510044739,,0.7204453998333938
942,660,SK하이닉스,2018-11-05,72000,72100,70100,70500,3389386,,0.0226950354609929,-0.0056737588652482,-0.0082644628099173,-0.3645793221776493,26.210109440143334,26.461571129764383,0.0135135135135135,0.0335727899135023,0.0181240522781427,-0.0577175825889375,-0.1309528701154619,-0.2657948129989383,-0.298045086633925,-0.1695575912131215,-0.164411755036797,-0.0881566565925221,-0.0371192446605515,0.0800921088186148,51.90476190476191,-0.0110642672370012,-0.0110390829146683,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.68,1.52,0.3247863247863248,1000.0,1.42,31.569182843582418,0.2600898805860412,0.542384753443264,-0.010647660809656,-0.0318532028207882,-0.0183965695352598,0.0075377755101885,-0.0148608058670925,-0.0223480004933046,-0.1226072391026849,0.0083445982088597,0.0368848560162911,0.016609375384919,-0.035102175038197,-0.0220469263884993,-0.2389075779506966,-0.4267811426990451,0.0040152882676212,-0.0051930412186889,0.0016909301191948,-0.0648885935882882,-0.01527105909872,0.0014,0.0001,0.00154,0.0021066666666666,0.001635,0.0013,0.0020916666666666,0.0836389999999999,0.0014639999999999,0.1236041,0.0932671083333333,0.08948005,0.1016068,0.0967980333333333,0.258995538086263,65272.21097570246,69245.0,-1329.3623650920345,-1969.7615209858816,0.1362474371236362,0.2712725749840592,54.72972972972974,73217.78902429754,-0.3251150705661678,0.081586510044739,,0.7204453998333938
943,660,SK하이닉스,2018-11-06,70500,70600,69100,70100,2624868,,0.007132667617689,-0.0142653352353779,0.0,-0.2255623879959378,25.94106824483338,26.302186792329515,0.0022876751501286,0.0262040696823304,0.0131521896227777,-0.0611187999464261,-0.1347014349637402,-0.3305733034101979,-0.4501046131692595,-0.355045668195785,-0.3440344725845038,-0.2943732873228438,-0.0407561013022629,0.0734804286985568,49.275362318840585,-0.0146319018630929,-0.0145983716837287,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.65,1.51,0.3247311827956989,1000.0,1.43,31.563492927804734,0.1216034482495881,-0.138486432336453,0.0381643820788657,-0.0034755329109471,-0.0046688570086954,0.0034784717744928,-0.0128882902681099,-0.0616164317596161,-0.0392684312663114,-0.0408396540675286,0.0318872407016802,0.0134023411666425,-0.0335465506927051,-0.0233588636828598,-0.0604678025714054,0.1784397753792911,0.0039354298836081,-0.0285281290225198,-0.0087438372114882,-0.0608275025745357,-0.0159196822020997,0.0013,0.0,0.0016,0.0021166666666666,0.001655,0.00132,0.0021283333333333,0.082175,0.045589,0.1248572999999999,0.0933489166666666,0.0880035,0.1164829999999999,0.0974716666666666,0.248737289588355,65301.60972285851,69190.0,-1166.0039077225229,-1809.0099983332095,0.1742588028746446,0.2518324029623539,63.28125,73078.39027714149,-0.3554463995241271,0.081586510044739,,0.8131502577334959
944,660,SK하이닉스,2018-11-07,70400,72300,70100,70800,3770119,,0.021186440677966,-0.0098870056497175,0.0042796005706133,0.4363080352992989,26.307402547397857,26.249479995827567,0.0048254328697132,0.030267753201397,0.0228996604782201,-0.0496431687509787,-0.1247102457116365,0.0280349647378774,-0.1768426733996044,-0.06917564550508,-0.0597190259774722,0.0123743439239794,-0.0319894550444256,0.084387712146148,55.32994923857868,0.0022543155272316,0.0022491375378637,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.7,1.52,0.3234042553191489,1000.0,1.41,31.57342913446387,-0.215075174019706,-0.3366786222692942,-0.0271194633120829,-0.0302997398929741,-0.0198289477640296,0.0008290641310501,-0.0126153234110113,0.1538672917220915,0.2154837234817076,0.0177368442470737,0.0535365403126184,0.0176290980126083,-0.0291368642885612,-0.0229593332471978,0.0612389158008009,0.1217067183722064,0.0109620262483944,-0.0232514747118323,0.0023191150398023,-0.0590638913361368,-0.0165897071168653,0.0013,0.0001,0.0016799999999999,0.0021283333333333,0.00169,0.00146,0.00217,0.036586,-0.0463739999999999,0.1229493,0.0934301166666666,0.0920944,0.1553618,0.0975801833333333,0.2595084997017459,65290.30088313833,69215.0,-968.8882637423084,-1640.9856514150297,0.1554112103096935,0.3081716760007718,76.52173913043478,73139.69911686167,-0.409569326272395,0.081586510044739,,0.806183019521379
945,660,SK하이닉스,2018-11-08,72900,73300,72600,72900,3930969,,0.0054869684499314,-0.0041152263374485,0.0296610169491524,0.0426644357910188,26.381240436339052,26.301659675669857,0.0212944802465677,0.0483175150992234,0.0502809393459156,-0.0199417432220478,-0.0975209680913621,0.0317815908764484,-0.1039984708363106,-0.0172639289530467,-0.0241705623300577,0.0512760270953844,-0.0103646172511732,0.1188445235283139,55.32994923857868,0.0023214194785676,0.0023160959180981,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.84,1.57,0.3243801652892562,1000.0,1.37,31.60265877277881,-0.2757081014884625,-0.0606329274687565,-0.0782769639059523,-0.0609887211917057,-0.0277120416821453,-0.0046010549780934,-0.0126807978566729,-0.0762295505255828,-0.2300968422476744,0.0187865095105936,0.0349401500630103,0.0128654054509497,-0.0269782335564582,-0.02414303665512,0.3563151986189665,0.2950762828181655,0.0612104597292028,0.0266851058634698,0.0149873106082177,-0.0517311688160705,-0.0153150168738201,0.0012,-0.0001,0.0017399999999999,0.0021391666666666,0.0017249999999999,0.00158,0.0022099999999999,0.0829599999999999,-0.139714,0.1212473,0.0934343083333333,0.0956713,0.162112,0.0977905833333333,0.2785900411410664,65156.50608013649,69410.0,-635.8901038849144,-1439.9665419090063,0.1361087589247133,0.3195769778205516,76.10619469026548,73663.49391986351,-0.5583993895844996,0.081586510044739,,0.8176170053706563
946,660,SK하이닉스,2018-11-09,72400,73600,71900,72900,3414946,,0.0096021947873798,-0.0137174211248285,-0.0068587105624142,-0.131271195473686,26.23708090727296,26.215380315197315,0.0204367301231802,0.0394980750035647,0.0499027867790018,-0.0188205208730567,-0.0963556730848689,-0.003243261292513,-0.1686251352283641,-0.1303185981125323,-0.1445792228250346,-0.0896795168283677,-0.0117616652499493,0.1197749051688135,57.67195767195767,0.0002500140801022,0.0002494386800411,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.84,1.57,0.3243801652892562,1000.0,1.37,31.60265877277881,-0.0882084226222025,0.18749967886626,-0.0394596738589483,-0.0602563801649894,-0.0224828425121771,-0.0091012521719765,-0.0123698608260508,-0.1322047259312446,-0.0559751754056617,-0.0277062833975313,0.0115628305337815,0.007516684492605,-0.028247742829169,-0.0267061074065704,0.2326528735739891,-0.1236623250449773,0.0701663214943309,0.0507308606383906,0.0156386905737921,-0.043660110888622,-0.0129822713316394,0.0013,-0.0002,0.00179,0.00215,0.0017649999999999,0.00168,0.0022483333333333,0.2226739999999999,0.0646539999999999,0.1188769999999999,0.0932773666666666,0.0952337,0.1639578,0.0986112,0.2799918615524534,65102.36982763052,69435.0,-367.7474988604954,-1225.5227332993045,0.1605863747724649,0.2911992751690684,77.47747747747749,73767.63017236948,-0.6999260080060205,0.081586510044739,,0.8176170053706563
947,660,SK하이닉스,2018-11-12,72200,74500,71800,74500,3328433,,0.0,-0.036241610738255,-0.00960219478738,-0.0253336363151862,26.221009964208204,26.21756042001029,0.0312846068660022,0.0507757404795485,0.0697106755689569,0.0028492585197317,-0.0755581291943706,-0.0250255794967994,-0.1710282268764957,-0.148023672696998,-0.1540398289674793,-0.1148825725229297,-0.0003560263381128,0.1503399049071601,63.775510204081634,-0.0006391839480944,-0.0006377126700027,5,16548.0,119577.0,6.44,0.89,15.63,11.84,15073.0,46449.0,4.94,1.6,0.3238866396761133,1000.0,1.34,31.62436925914971,-0.3007240944913116,-0.2125156718691091,-0.1516224688744189,-0.0811350648420374,-0.0452513663945667,-0.0174140832634982,-0.0152927867512031,-0.0488995872832651,0.0833051386479794,-0.0330166007555234,-0.0123360012733318,0.0087522945743592,-0.026207459344607,-0.0269893986476133,0.3641503374110279,0.1314974638370387,0.1907779045666758,0.0973965964171485,0.0379484697540011,-0.0354073717198452,-0.0096431612951554,0.0015,-0.0005,0.00183,0.0021575,0.00179,0.00178,0.0022816666666666,0.15802,-0.118549,0.1019683,0.092208425,0.0847059,0.1456014,0.0975247166666666,0.291367228123616,64763.46659121822,69645.0,-25.838080945890397,-985.5858028286216,0.1381116308791423,0.2970961152202243,77.87610619469027,74526.53340878178,-0.973784036994308,0.081586510044739,,0.7533674900289484
